X,Y,id
-0.146709729,51.52009072,95286
-0.146647993,51.51904946,95287
-0.146550304,51.51878596,95288
-0.146353265,51.52074416,95289
-0.146340394,51.51845753,95290
-0.146280203,51.51882756,95291
-0.148168223,51.51381899,95292
-0.149829071,51.51333834,95293
-0.150382567,51.51338047,95294
-0.147583928,51.51330503,95295
-0.145830014,51.51357699,95296
-0.148701735,51.51338621,95297
-0.150164261,51.51342593,95298
-0.150519299,51.51380246,95299
-0.149019059,51.51366234,95300
-0.14990674,51.51347397,95301
-0.149083462,51.51409222,95302
-0.146678648,51.51402982,95303
-0.147534559,51.51423515,95304
-0.146354835,51.51407036,95305
-0.145898341,51.5141244,95306
-0.145300702,51.51404986,95307
-0.149138595,51.51431129,95308
-0.146458533,51.5141744,95309
-0.150670298,51.51423771,95310
-0.149610481,51.51433015,95311
-0.145801572,51.51424759,95312
-0.150566879,51.51488561,95313
-0.147348496,51.51459764,95314
-0.149181918,51.51445264,95315
-0.147289753,51.51499122,95316
-0.146490936,51.51469798,95317
-0.148697133,51.51490225,95318
-0.148484068,51.51500589,95319
-0.146880999,51.51548408,95320
-0.148750767,51.51520844,95321
-0.148490133,51.51538565,95322
-0.14428195,51.52609398,95323
-0.14374097,51.52572074,95324
-0.143445088,51.52567292,95325
-0.14574613,51.52680184,95326
-0.145774486,51.52649595,95327
-0.143849596,51.52709053,95328
-0.144334114,51.52741092,95329
-0.145781136,51.52691245,95330
-0.145530369,51.52728367,95331
-0.145813588,51.52731761,95332
-0.144814953,51.52753503,95333
-0.145818916,51.52755349,95334
-0.1454362,51.52767108,95335
-0.145818885,51.52780443,95336
-0.145320972,51.52766459,95337
-0.144565484,51.52770373,95338
-0.144812671,51.52768916,95339
-0.144353025,51.52840758,95340
-0.144818565,51.52797441,95341
-0.145081842,51.52816839,95342
-0.150677702,51.52813728,95343
-0.147827648,51.52862457,95344
-0.144359665,51.52853816,95345
-0.144052403,51.52851857,95346
-0.143370317,51.52851783,95347
-0.143842025,51.52869333,95348
-0.14509504,51.52887365,95349
-0.143098592,51.52863771,95350
-0.144397807,51.52856861,95351
-0.144344615,51.52857847,95352
-0.143510979,51.52877203,95353
-0.143088805,51.52877703,95354
-0.1511474,51.52079787,95355
-0.151428323,51.51997053,95356
-0.151802583,51.5198717,95357
-0.15167853,51.51895792,95358
-0.15164392,51.51867112,95359
-0.151380235,51.51865086,95360
-0.151620633,51.51855958,95361
-0.151560572,51.51825799,95362
-0.15154127,51.51808614,95363
-0.150981195,51.51807659,95364
-0.151061311,51.51979466,95365
-0.151056827,51.52000992,95366
-0.15085792,51.52004305,95367
-0.151000189,51.51941678,95368
-0.150930678,51.51945099,95369
-0.150041223,51.51926387,95370
-0.150907625,51.51891457,95371
-0.150318224,51.51842607,95372
-0.150901415,51.51806742,95373
-0.149987278,51.51886732,95374
-0.150503147,51.52062423,95375
-0.150770715,51.51807199,95376
-0.150647917,51.5200829,95377
-0.150521062,51.51965524,95378
-0.15015044,51.51955891,95379
-0.149721487,51.52024301,95380
-0.150184582,51.51999639,95381
-0.149902497,51.51941382,95382
-0.149897852,51.51888651,95383
-0.149924274,51.51878119,95384
-0.149690064,51.51900286,95385
-0.151473349,51.52227167,95386
-0.151864124,51.52103869,95387
-0.15118914,51.52328525,95388
-0.151459865,51.52312162,95389
-0.151745841,51.52174509,95390
-0.151441656,51.52225505,95391
-0.15104809,51.52183061,95392
-0.15139844,51.5223066,95393
-0.151258876,51.52368852,95394
-0.150500777,51.52141137,95395
-0.151314179,51.52247919,95396
-0.1500386,51.52384878,95397
-0.151198788,51.52349108,95398
-0.151132948,51.52314189,95399
-0.151131326,51.52317914,95400
-0.149654101,51.52346045,95401
-0.15074917,51.52316488,95402
-0.150779898,51.52121789,95403
-0.150212308,51.52250067,95404
-0.149947211,51.52323605,95405
-0.150254257,51.52090918,95406
-0.150216463,51.52131922,95407
-0.149525217,51.52143543,95408
-0.1493958,51.52258435,95409
-0.149156834,51.52424366,95410
-0.14904637,51.52426787,95411
-0.149171222,51.52330042,95412
-0.149125554,51.52365708,95413
-0.148825708,51.52335464,95414
-0.14895174,51.52325384,95415
-0.148906502,51.52342166,95416
-0.151817365,51.51618404,95417
-0.152074988,51.51582087,95418
-0.151543785,51.5169095,95419
-0.151524391,51.51801,95420
-0.151369075,51.51720158,95421
-0.151120486,51.51771993,95422
-0.150881045,51.51698906,95423
-0.151331109,51.5169268,95424
-0.150651457,51.51605457,95425
-0.150928166,51.51567961,95426
-0.150749256,51.51783884,95427
-0.150794912,51.51741007,95428
-0.150782372,51.51729947,95429
-0.150716571,51.51738626,95430
-0.150260249,51.51782742,95431
-0.150723334,51.51694489,95432
-0.150158386,51.51712156,95433
-0.149731419,51.51620893,95434
-0.149344935,51.51628494,95435
-0.148920241,51.51534496,95436
-0.149472153,51.51776021,95437
-0.148759002,51.51776699,95438
-0.149386155,51.5176332,95439
-0.149228293,51.5172599,95440
-0.148822984,51.51706726,95441
-0.148855971,51.51640815,95442
-0.148746236,51.51619925,95443
-0.147701225,51.51655427,95444
-0.148518988,51.51720444,95445
-0.148196627,51.51718011,95446
-0.148062397,51.51774851,95447
-0.148244505,51.52424178,95448
-0.150515182,51.52401462,95449
-0.150301702,51.52448003,95450
-0.145107906,51.52398855,95451
-0.145233682,51.52399213,95452
-0.143417443,51.52396516,95453
-0.143343447,51.52408682,95454
-0.14381464,51.52399833,95455
-0.144195757,51.5240218,95456
-0.143456649,51.52400152,95457
-0.145323915,51.5241675,95458
-0.145684212,51.52507648,95459
-0.143401355,51.52413353,95460
-0.144567986,51.52404164,95461
-0.144323023,51.52404098,95462
-0.144236659,51.52403052,95463
-0.144718329,51.52405222,95464
-0.144740398,51.52414329,95465
-0.144671231,51.52405466,95466
-0.144630606,51.52406339,95467
-0.144272713,51.52420133,95468
-0.144236259,51.52415682,95469
-0.144247571,51.52470155,95470
-0.143336251,51.524347,95471
-0.14327162,51.52459946,95472
-0.14853757,51.52477884,95473
-0.143382839,51.52466689,95474
-0.143612366,51.52471139,95475
-0.143738238,51.52483782,95476
-0.148305628,51.52481825,95477
-0.145789866,51.52526773,95478
-0.144009329,51.52474413,95479
-0.144264003,51.52488494,95480
-0.144268173,51.52522615,95481
-0.145412012,51.52533073,95482
-0.14575967,51.52560087,95483
-0.143921659,51.52567654,95484
-0.154869652,51.51728291,95485
-0.154058851,51.51768091,95486
-0.153907136,51.51843249,95487
-0.154445992,51.51714099,95488
-0.153834112,51.51831816,95489
-0.153061301,51.51841843,95490
-0.153632575,51.51788356,95491
-0.153232237,51.51815649,95492
-0.153043329,51.5199644,95493
-0.153486705,51.51999538,95494
-0.152996242,51.51784942,95495
-0.153533471,51.51768297,95496
-0.153232408,51.51976341,95497
-0.153453281,51.51747832,95498
-0.153215071,51.51703383,95499
-0.15308601,51.51977214,95500
-0.153104194,51.51960679,95501
-0.153010985,51.51978354,95502
-0.15292585,51.51856381,95503
-0.152843992,51.51881559,95504
-0.152463291,51.518376,95505
-0.15264737,51.51743044,95506
-0.152475234,51.51792576,95507
-0.152606653,51.52014396,95508
-0.152035226,51.51982646,95509
-0.152418294,51.51916105,95510
-0.151887505,51.51876762,95511
-0.152088196,51.51750912,95512
-0.152277799,51.51795229,95513
-0.151881977,51.51762489,95514
-0.151936943,51.5172959,95515
-0.156670898,51.51524814,95516
-0.15767733,51.51551359,95517
-0.153979402,51.51548089,95518
-0.154515688,51.5155352,95519
-0.152120163,51.51566963,95520
-0.153205244,51.51561146,95521
-0.15368768,51.51552799,95522
-0.157435007,51.51588497,95523
-0.157571503,51.5158977,95524
-0.152239904,51.51591674,95525
-0.157127694,51.51597726,95526
-0.154577364,51.5159153,95527
-0.154718397,51.51590727,95528
-0.156859044,51.51601043,95529
-0.157214737,51.51636204,95530
-0.153540797,51.51608598,95531
-0.153915834,51.5161254,95532
-0.15233746,51.51607766,95533
-0.154763335,51.51638035,95534
-0.155034859,51.51661834,95535
-0.152615642,51.51645347,95536
-0.154446877,51.51697032,95537
-0.154108899,51.51650604,95538
-0.152126373,51.51670777,95539
-0.15326388,51.51664323,95540
-0.157355855,51.51666451,95541
-0.155748164,51.51689198,95542
-0.153190111,51.51697475,95543
-0.152407576,51.5170801,95544
-0.154819832,51.5170694,95545
-0.152676729,51.517095,95546
-0.157807737,51.51778208,95547
-0.157451244,51.52015769,95548
-0.157498983,51.51951943,95549
-0.157155616,51.51789919,95550
-0.15772904,51.5192252,95551
-0.157307402,51.51714253,95552
-0.157364671,51.51928804,95553
-0.157324919,51.52018157,95554
-0.157148693,51.51988761,95555
-0.156994961,51.52024565,95556
-0.157225372,51.51744871,95557
-0.156460041,51.51801218,95558
-0.155603106,51.51741507,95559
-0.156495991,51.51941724,95560
-0.156488965,51.51982378,95561
-0.156154033,51.51948046,95562
-0.155921295,51.5185796,95563
-0.155704082,51.51956601,95564
-0.155341943,51.5198837,95565
-0.155295741,51.5196215,95566
-0.155152126,51.51836815,95567
-0.155253473,51.51821649,95568
-0.155523755,51.5177398,95569
-0.155237765,51.51707023,95570
-0.155288021,51.51747389,95571
-0.155066339,51.51930899,95572
-0.154912271,51.51969143,95573
-0.154843351,51.5177119,95574
-0.154588721,51.51831712,95575
-0.154580933,51.51710957,95576
-0.154055983,51.51875755,95577
-0.151877638,51.52053328,95578
-0.157360924,51.52024013,95579
-0.153572354,51.520524,95580
-0.156794699,51.52050861,95581
-0.15625712,51.52036837,95582
-0.155936123,51.52042272,95583
-0.156208014,51.52061198,95584
-0.154014998,51.52065854,95585
-0.156005964,51.52120768,95586
-0.154012261,51.52093204,95587
-0.157790469,51.52076864,95588
-0.15373786,51.52065963,95589
-0.153300837,51.52069316,95590
-0.152939677,51.5207089,95591
-0.153070016,51.52089082,95592
-0.151880088,51.52070695,95593
-0.151929637,51.52086859,95594
-0.156990328,51.5209427,95595
-0.151963838,51.52113839,95596
-0.156354507,51.52127928,95597
-0.154061496,51.52128237,95598
-0.154045987,51.52126875,95599
-0.153546697,51.52128762,95600
-0.152730447,51.52132828,95601
-0.152581352,51.52135701,95602
-0.151975915,51.52135225,95603
-0.151843673,51.52159997,95604
-0.157259025,51.52151901,95605
-0.156593177,51.52159792,95606
-0.15443261,51.5216945,95607
-0.156415572,51.52162632,95608
-0.153808744,51.52242447,95609
-0.15325295,51.52244227,95610
-0.157450065,51.52195653,95611
-0.156405447,51.52207855,95612
-0.152309253,51.52170582,95613
-0.152606931,51.52180974,95614
-0.154247191,51.52243476,95615
-0.157536137,51.52211239,95616
-0.157984289,51.52304442,95617
-0.157522312,51.5221335,95618
-0.156680213,51.52236252,95619
-0.156768504,51.52225591,95620
-0.155520194,51.52249659,95621
-0.155561366,51.5226308,95622
-0.154295253,51.52271233,95623
-0.15574977,51.52297104,95624
-0.153725891,51.52281214,95625
-0.15330587,51.52290287,95626
-0.152484711,51.52304236,95627
-0.152715061,51.52354586,95628
-0.155875134,51.52315506,95629
-0.154897131,51.52327502,95630
-0.154186476,51.52322606,95631
-0.156175085,51.52331494,95632
-0.15728275,51.5239262,95633
-0.154019023,51.52342319,95634
-0.153725551,51.5234682,95635
-0.153278206,51.5239716,95636
-0.15280986,51.52362225,95637
-0.151784209,51.52379465,95638
-0.152847613,51.52383199,95639
-0.160135201,51.51583262,95640
-0.159618909,51.51556575,95641
-0.161593137,51.51583025,95642
-0.160262414,51.51581898,95643
-0.157740227,51.51572941,95644
-0.158293753,51.515766,95645
-0.158548742,51.51580715,95646
-0.160831368,51.51595261,95647
-0.159357338,51.51596979,95648
-0.160293443,51.51616544,95649
-0.159313596,51.51634077,95650
-0.159756932,51.51631382,95651
-0.161501707,51.51642874,95652
-0.159458181,51.51665714,95653
-0.161192469,51.51648589,95654
-0.16108448,51.51726211,95655
-0.160676749,51.51656878,95656
-0.16019121,51.51665342,95657
-0.160440736,51.5172656,95658
-0.159982204,51.51668675,95659
-0.159395913,51.51676632,95660
-0.159500111,51.51679003,95661
-0.159086771,51.51693392,95662
-0.15897955,51.51683429,95663
-0.159071067,51.51791188,95664
-0.158294896,51.51696215,95665
-0.158175013,51.51698371,95666
-0.15873558,51.51833903,95667
-0.15781955,51.51772022,95668
-0.158469287,51.51910079,95669
-0.160270002,51.51844735,95670
-0.161622349,51.51857537,95671
-0.161131795,51.51864917,95672
-0.16169536,51.51936484,95673
-0.160746437,51.51870612,95674
-0.160317439,51.51877736,95675
-0.159592183,51.51891821,95676
-0.160012743,51.51899546,95677
-0.159218922,51.51897018,95678
-0.160725374,51.51905125,95679
-0.15953968,51.51963912,95680
-0.159055277,51.51899747,95681
-0.158941669,51.51900798,95682
-0.158465775,51.51909375,95683
-0.158792924,51.51981174,95684
-0.160070078,51.5191711,95685
-0.160185578,51.51934853,95686
-0.157935025,51.51943625,95687
-0.157824362,51.5192089,95688
-0.160249082,51.51956146,95689
-0.161235385,51.51949226,95690
-0.160236333,51.51966919,95691
-0.160389844,51.51987348,95692
-0.159176981,51.51986099,95693
-0.159805177,51.52023238,95694
-0.159056779,51.52040247,95695
-0.158546156,51.51997779,95696
-0.161419744,51.52010015,95697
-0.158120768,51.52004746,95698
-0.157880501,51.52008379,95699
-0.158267965,51.52041461,95700
-0.160704041,51.52022713,95701
-0.161594425,51.52110583,95702
-0.157783497,51.5201899,95703
-0.160564703,51.52025985,95704
-0.160840406,51.52084747,95705
-0.160035719,51.52075459,95706
-0.1596064,51.520436,95707
-0.159136742,51.52054936,95708
-0.158164353,51.52069286,95709
-0.158885199,51.52105611,95710
-0.160885778,51.52091766,95711
-0.160235378,51.52103992,95712
-0.160028838,51.52107782,95713
-0.15940601,51.52117054,95714
-0.159307789,51.52113724,95715
-0.159501082,51.52134295,95716
-0.158402906,51.52131466,95717
-0.161133155,51.52142874,95718
-0.159515548,51.52142716,95719
-0.159668858,51.52172175,95720
-0.161074254,51.52150923,95721
-0.160934484,51.52153174,95722
-0.161464104,51.52219316,95723
-0.16069521,51.52156995,95724
-0.159657401,51.52177299,95725
-0.159687197,51.52178432,95726
-0.159140356,51.52186105,95727
-0.159870342,51.5221588,95728
-0.158357174,51.52199083,95729
-0.158696189,51.52211738,95730
-0.160259872,51.52219755,95731
-0.161453965,51.52247186,95732
-0.160063511,51.52260649,95733
-0.161370477,51.5225567,95734
-0.161109552,51.52253923,95735
-0.159462431,51.5228232,95736
-0.160141268,51.52276597,95737
-0.16020108,51.52289883,95738
-0.15943541,51.52282508,95739
-0.160209903,51.52443197,95740
-0.15920942,51.52321573,95741
-0.158959337,51.52290191,95742
-0.16062749,51.52312041,95743
-0.16049144,51.52358292,95744
-0.158375594,51.52300481,95745
-0.158687705,51.52317784,95746
-0.158166512,51.52347044,95747
-0.16113728,51.52350526,95748
-0.161323752,51.52415645,95749
-0.160859097,51.52355576,95750
-0.160645289,51.52388065,95751
-0.158207772,51.52403928,95752
-0.158410744,51.52401187,95753
-0.158047939,51.52401945,95754
-0.159693564,51.52423807,95755
-0.158497811,51.52424664,95756
-0.159009609,51.5243747,95757
-0.158504323,51.52421667,95758
-0.158638721,51.52447091,95759
-0.159057925,51.52450033,95760
-0.161376547,51.52432001,95761
-0.160851709,51.52443867,95762
-0.159933578,51.52461602,95763
-0.161810344,51.5254318,95764
-0.162261677,51.5252109,95765
-0.161927937,51.52742807,95766
-0.161347662,51.5272827,95767
-0.161611096,51.52483047,95768
-0.161267417,51.5262231,95769
-0.161430234,51.52566083,95770
-0.161383275,51.5254665,95771
-0.161342378,51.52539617,95772
-0.159982272,51.52634082,95773
-0.161280413,51.52619291,95774
-0.161138674,51.5255992,95775
-0.161145531,51.52549529,95776
-0.161005356,51.52469079,95777
-0.160929403,51.52548091,95778
-0.159689397,51.52481386,95779
-0.160388357,51.52557513,95780
-0.159479321,51.52459357,95781
-0.159222633,51.52499593,95782
-0.15936964,51.52457744,95783
-0.159183252,51.52542973,95784
-0.159022411,51.5252245,95785
-0.158945214,51.52513447,95786
-0.158786405,51.52492659,95787
-0.158752033,51.52477525,95788
-0.158614901,51.52484087,95789
-0.15844956,51.52467616,95790
-0.158356626,51.52469215,95791
-0.15232358,51.5288282,95792
-0.154162919,51.52579044,95793
-0.15127555,51.52779557,95794
-0.164652002,51.51879776,95795
-0.164203179,51.5173801,95796
-0.164245927,51.51584672,95797
-0.163923125,51.51624124,95798
-0.163248915,51.51678983,95799
-0.163638492,51.51606302,95800
-0.164181143,51.51589825,95801
-0.163996374,51.51577452,95802
-0.163036204,51.51743998,95803
-0.1631734,51.51911713,95804
-0.163162662,51.51830276,95805
-0.163156587,51.5177518,95806
-0.163815514,51.51752651,95807
-0.163517547,51.51608595,95808
-0.163287498,51.51965813,95809
-0.163111606,51.51768248,95810
-0.163021086,51.51776997,95811
-0.162703522,51.51921091,95812
-0.16301397,51.5190473,95813
-0.162406525,51.5159446,95814
-0.16278365,51.51695311,95815
-0.162765713,51.51689919,95816
-0.162714406,51.51676101,95817
-0.162363611,51.51844679,95818
-0.162584698,51.51814042,95819
-0.162111971,51.5170887,95820
-0.162492672,51.51627286,95821
-0.161897972,51.51852644,95822
-0.162057171,51.51780675,95823
-0.162078939,51.51697071,95824
-0.161747652,51.51619101,95825
-0.164642249,51.52088175,95826
-0.164646314,51.52186267,95827
