X,Y,id
-0.235369582,51.58957899,187917
-0.234409732,51.58952722,187918
-0.235102273,51.59031118,187919
-0.240841564,51.59075626,187920
-0.238560518,51.59097335,187921
-0.233726651,51.59159707,187922
-0.235934347,51.59106179,187923
-0.238413499,51.59149466,187924
-0.237148966,51.59201998,187925
-0.240314542,51.59224346,187926
-0.233918238,51.5919912,187927
-0.2334117,51.59236112,187928
-0.234465269,51.59208291,187929
-0.238848123,51.59325782,187930
-0.238236094,51.59249177,187931
-0.237550608,51.59263044,187932
-0.234311963,51.59251977,187933
-0.234296621,51.59252845,187934
-0.233690477,51.59259128,187935
-0.240072062,51.59290767,187936
-0.234162903,51.59276393,187937
-0.234163421,51.59292421,187938
-0.234550899,51.59303366,187939
-0.245644138,51.58273452,187940
-0.245798602,51.58250473,187941
-0.245695429,51.58244119,187942
-0.245511144,51.58228797,187943
-0.244730705,51.58321898,187944
-0.245245448,51.58203791,187945
-0.244024689,51.58111962,187946
-0.244650359,51.58454777,187947
-0.243404155,51.5785746,187948
-0.242807301,51.57926438,187949
-0.243853436,51.58401482,187950
-0.243498312,51.58341842,187951
-0.243286802,51.57961666,187952
-0.242901121,51.58032512,187953
-0.242018199,51.5807274,187954
-0.242777558,51.58024474,187955
-0.242515937,51.58450217,187956
-0.241837437,51.57955066,187957
-0.241234549,51.58246498,187958
-0.24219771,51.579367,187959
-0.241782204,51.58462619,187960
-0.241501344,51.58460642,187961
-0.242068473,51.57827719,187962
-0.240855305,51.58092275,187963
-0.241714557,51.5846352,187964
-0.241532783,51.57926196,187965
-0.240533508,51.58277894,187966
-0.241690117,51.5789312,187967
-0.241398144,51.58468612,187968
-0.241557419,51.57809776,187969
-0.240923427,51.57875236,187970
-0.246074487,51.59590326,187971
-0.245354475,51.59653536,187972
-0.245811912,51.59977658,187973
-0.245542458,51.59956472,187974
-0.245237631,51.59891049,187975
-0.245493287,51.59686335,187976
-0.245498889,51.5967843,187977
-0.24511975,51.59675587,187978
-0.245015242,51.59671591,187979
-0.245235235,51.60025536,187980
-0.245364462,51.59870698,187981
-0.244750252,51.59790794,187982
-0.244774956,51.59745624,187983
-0.244310704,51.59812196,187984
-0.244490588,51.59674483,187985
-0.242984457,51.5978678,187986
-0.244194985,51.59675324,187987
-0.243500841,51.59889631,187988
-0.243349018,51.59676662,187989
-0.241865036,51.5990132,187990
-0.242664999,51.59605723,187991
-0.242276297,51.5968761,187992
-0.242126665,51.59596319,187993
-0.241387443,51.59735285,187994
-0.241742734,51.59697281,187995
-0.241782285,51.5978135,187996
-0.241693051,51.59786889,187997
-0.241770492,51.59809498,187998
-0.241681316,51.59974447,187999
-0.240942581,51.59646242,188000
-0.240099678,51.59879349,188001
-0.248409628,51.59076057,188002
-0.244623083,51.59097655,188003
-0.245222348,51.59102628,188004
-0.241750744,51.59103851,188005
-0.241817701,51.59101724,188006
-0.246313495,51.59111959,188007
-0.246312387,51.59116946,188008
-0.246547897,51.5911444,188009
-0.242077849,51.59110779,188010
-0.242179066,51.59114236,188011
-0.247151608,51.59119369,188012
-0.248061096,51.59131662,188013
-0.247015492,51.59195417,188014
-0.241604526,51.59135033,188015
-0.242406763,51.59123792,188016
-0.242415176,51.59126648,188017
-0.248096744,51.59175655,188018
-0.246226497,51.59316434,188019
-0.246142407,51.59151874,188020
-0.240963727,51.59199645,188021
-0.247421996,51.59216303,188022
-0.247669227,51.59272341,188023
-0.24784688,51.59254179,188024
-0.247798043,51.59273981,188025
-0.248231808,51.59296806,188026
-0.247676974,51.59310599,188027
-0.247959523,51.59308331,188028
-0.248369562,51.59310566,188029
-0.242477579,51.59506266,188030
-0.243835646,51.59540702,188031
-0.242735335,51.59585028,188032
-0.240536312,51.5884269,188033
-0.245500142,51.58927276,188034
-0.242207916,51.58765239,188035
-0.242794058,51.58758201,188036
-0.244649953,51.5877989,188037
-0.247348308,51.58784692,188038
-0.248567954,51.58805303,188039
-0.241960465,51.58925366,188040
-0.242390116,51.58780902,188041
-0.244757383,51.58798094,188042
-0.244454594,51.58800779,188043
-0.244689123,51.58811502,188044
-0.244578528,51.58824974,188045
-0.244570777,51.58842639,188046
-0.244420158,51.58846,188047
-0.244309976,51.58933542,188048
-0.248616637,51.58879524,188049
-0.248455516,51.58904848,188050
-0.248143214,51.58919722,188051
-0.247226021,51.58961713,188052
-0.241763041,51.58938957,188053
-0.241891347,51.58949577,188054
-0.241823636,51.58948259,188055
-0.242497369,51.59032004,188056
-0.246355966,51.59016096,188057
-0.24130997,51.59054303,188058
-0.241202534,51.58990215,188059
-0.248445724,51.59061938,188060
-0.247105765,51.59112766,188061
-0.24227174,51.5906247,188062
-0.242704693,51.59079754,188063
-0.24543586,51.60023202,188064
-0.243134,51.60025916,188065
-0.24356535,51.60036227,188066
-0.245762033,51.60065879,188067
-0.241677028,51.60037137,188068
-0.244894197,51.60075098,188069
-0.245774034,51.60067587,188070
-0.242931395,51.60079048,188071
-0.241870081,51.60119744,188072
-0.246179153,51.60149522,188073
-0.247857841,51.60107897,188074
-0.242368595,51.60122553,188075
-0.245878822,51.60180782,188076
-0.245668188,51.6017251,188077
-0.245789517,51.60194893,188078
-0.243817094,51.60188651,188079
-0.244070085,51.60202875,188080
-0.245086165,51.60222207,188081
-0.24251279,51.60216006,188082
-0.240887652,51.60251937,188083
-0.243535196,51.60263411,188084
-0.240134181,51.60288714,188085
-0.248103589,51.60328557,188086
-0.247660663,51.6035685,188087
-0.243874851,51.6034481,188088
-0.241731323,51.60338419,188089
-0.240684932,51.60355014,188090
-0.243915945,51.60371978,188091
-0.243866105,51.60381093,188092
-0.244503086,51.60375044,188093
-0.244111001,51.60432702,188094
-0.250132846,51.58305528,188095
-0.25027206,51.5827881,188096
-0.25019129,51.58220948,188097
-0.250241517,51.58111372,188098
-0.24930274,51.58408099,188099
-0.250102476,51.58383809,188100
-0.250052787,51.58385123,188101
-0.250189956,51.5814044,188102
-0.249843993,51.58127027,188103
-0.249321238,51.5819433,188104
-0.250143455,51.5818797,188105
-0.248097048,51.58141638,188106
-0.249598537,51.5846733,188107
-0.250042395,51.57880096,188108
-0.249709017,51.58278525,188109
-0.247730405,51.58192932,188110
-0.248888181,51.58413366,188111
-0.248884715,51.58492298,188112
-0.248849073,51.58489256,188113
-0.248383626,51.58445789,188114
-0.248277169,51.58436248,188115
-0.248242635,51.58436904,188116
-0.248209559,51.58432469,188117
-0.247998618,51.58444048,188118
-0.246525848,51.58307375,188119
-0.247536646,51.58135429,188120
-0.247384659,51.58458287,188121
-0.246898974,51.58129514,188122
-0.246352545,51.58111544,188123
-0.246029084,51.58192618,188124
-0.246380426,51.58295028,188125
-0.246130422,51.58277677,188126
-0.245607348,51.58277179,188127
-0.246517392,51.58710487,188128
-0.249026034,51.58505337,188129
-0.247843469,51.58531327,188130
-0.247235623,51.58633317,188131
-0.246611219,51.587303,188132
-0.246822937,51.5847487,188133
-0.246568668,51.58727919,188134
-0.246396557,51.58712282,188135
-0.245838312,51.58554806,188136
-0.245890958,51.58617387,188137
-0.245830192,51.58530286,188138
-0.24548448,51.58553325,188139
-0.245700392,51.58647449,188140
-0.245674236,51.58651325,188141
-0.245362201,51.58647867,188142
-0.245011654,51.58752277,188143
-0.244755736,51.58697161,188144
-0.245073535,51.58560089,188145
-0.243824446,51.58475226,188146
-0.243739385,51.58609602,188147
-0.243390533,51.58680275,188148
-0.242822253,51.5873239,188149
-0.24262218,51.58494373,188150
-0.240622978,51.58649351,188151
-0.242576624,51.58519997,188152
-0.242505298,51.58561603,188153
-0.242111053,51.58568154,188154
-0.242329331,51.58698924,188155
-0.241939408,51.58686454,188156
-0.242244159,51.58749922,188157
-0.241765572,51.58474207,188158
-0.241163286,51.58472347,188159
-0.254982669,51.57302225,188160
-0.251878488,51.57314956,188161
-0.251436681,51.57312388,188162
-0.251354662,51.57317932,188163
-0.253661736,51.57338805,188164
-0.25353087,51.57321995,188165
-0.248843129,51.57356323,188166
-0.252200813,51.57358909,188167
-0.254772679,51.57368947,188168
-0.254370078,51.57373063,188169
-0.254807245,51.57404312,188170
-0.248523241,51.57415276,188171
-0.253890331,51.57377551,188172
-0.25286977,51.57396647,188173
-0.254044434,51.57456882,188174
-0.245877408,51.57439529,188175
-0.252809454,51.57462365,188176
-0.254817525,51.57434667,188177
-0.254917291,51.57453367,188178
-0.254077655,51.57461539,188179
-0.253675019,51.57466124,188180
-0.254332373,51.57540042,188181
-0.252930792,51.57482033,188182
-0.255213428,51.57530231,188183
-0.241304681,51.57726238,188184
-0.241537038,51.57778683,188185
-0.242461677,51.57753564,188186
-0.241421022,51.5778901,188187
-0.241704976,51.57796128,188188
-0.241718977,51.57796507,188189
-0.241556226,51.57807489,188190
-0.241612486,51.57808697,188191
-0.254528519,51.58239128,188192
-0.253229681,51.58314218,188193
-0.254487386,51.58454299,188194
-0.253674925,51.58378663,188195
-0.253743553,51.58433742,188196
-0.253776111,51.58098356,188197
-0.252510145,51.57972304,188198
-0.253995408,51.57958372,188199
-0.25387378,51.58148668,188200
-0.253609888,51.58504424,188201
-0.252588032,51.58114254,188202
-0.252526992,51.58284661,188203
-0.253095489,51.58186187,188204
-0.252954191,51.5845533,188205
-0.253072741,51.58427625,188206
-0.253164219,51.58145458,188207
-0.253090931,51.58296713,188208
-0.252443507,51.58328226,188209
-0.252450294,51.58156091,188210
-0.252576074,51.58286888,188211
-0.251656455,51.58420889,188212
-0.252684428,51.58370762,188213
-0.252263976,51.58306941,188214
-0.252314356,51.58320619,188215
-0.251510609,51.58091272,188216
-0.252174249,51.58311756,188217
-0.251085059,51.58360955,188218
-0.252064147,51.58158611,188219
-0.252013499,51.58189676,188220
-0.250929959,51.58009133,188221
-0.251090436,51.58211319,188222
-0.250338224,51.58345618,188223
-0.250329718,51.58378564,188224
-0.255180137,51.58737608,188225
-0.254766686,51.58544771,188226
-0.254838716,51.58713656,188227
-0.25481389,51.58708747,188228
-0.25403872,51.5856724,188229
-0.253642453,51.58510867,188230
-0.253747061,51.58572508,188231
-0.25179148,51.58554581,188232
-0.253000068,51.5860245,188233
-0.252324805,51.58611168,188234
-0.252521107,51.58762177,188235
-0.25230977,51.58685515,188236
-0.25131515,51.58660082,188237
-0.251889709,51.58622899,188238
-0.251701279,51.58769429,188239
-0.251266473,51.58752772,188240
-0.251514989,51.58747474,188241
-0.251563074,51.58626221,188242
-0.251375264,51.58640039,188243
-0.250872468,51.58661758,188244
-0.250665311,51.58765126,188245
-0.25071668,51.58541755,188246
-0.250814878,51.58677473,188247
-0.250550765,51.58688982,188248
-0.25074763,51.5867119,188249
-0.250693808,51.58666867,188250
-0.250195919,51.58624253,188251
-0.250544057,51.5869,188252
-0.250203128,51.58489574,188253
-0.249892484,51.58592554,188254
-0.250188412,51.58625,188255
-0.249105569,51.5873507,188256
-0.249266822,51.58529355,188257
-0.249512846,51.58555471,188258
-0.249439449,51.5855975,188259
-0.248695786,51.58554545,188260
-0.253968798,51.59277774,188261
-0.248603976,51.59307289,188262
-0.252400982,51.5931569,188263
-0.251960973,51.59312049,188264
-0.254468852,51.59346889,188265
-0.250594974,51.59340835,188266
-0.254001136,51.5934623,188267
-0.249623613,51.59333616,188268
-0.253862147,51.59370986,188269
-0.250264785,51.59370637,188270
-0.252086462,51.59376482,188271
-0.253353482,51.59383142,188272
-0.25375226,51.59390144,188273
-0.252498641,51.59398569,188274
-0.251279321,51.59454107,188275
-0.250579993,51.59488312,188276
-0.25363967,51.59513167,188277
-0.25379365,51.59495339,188278
-0.249198992,51.59552059,188279
-0.251218373,51.59544819,188280
-0.252641663,51.59546687,188281
-0.251582039,51.59536844,188282
-0.254241026,51.59518938,188283
-0.254273911,51.59520241,188284
-0.24896101,51.59530915,188285
-0.251296145,51.59551571,188286
-0.250923371,51.59568329,188287
-0.248862067,51.59568929,188288
-0.253288382,51.59567173,188289
-0.253025055,51.5956946,188290
-0.255002776,51.59596778,188291
-0.25525861,51.5880945,188292
-0.254586408,51.58878813,188293
-0.252890739,51.58768274,188294
-0.251680337,51.58764704,188295
-0.252167728,51.58792895,188296
-0.251796918,51.58777558,188297
-0.252648626,51.58776721,188298
-0.252318714,51.58786747,188299
-0.253230505,51.58837271,188300
-0.250575649,51.58814615,188301
-0.252056928,51.58797781,188302
-0.252781407,51.58848901,188303
-0.252084434,51.58809643,188304
-0.252102375,51.58809805,188305
-0.25139356,51.58814364,188306
-0.251330516,51.58853463,188307
-0.252152174,51.58816573,188308
-0.252141062,51.58814481,188309
-0.251086233,51.58847584,188310
-0.249911397,51.58866109,188311
-0.248819357,51.58885201,188312
-0.250926591,51.58871838,188313
-0.252531602,51.58895947,188314
-0.252280041,51.58989492,188315
-0.250724929,51.58882247,188316
-0.252931322,51.58887993,188317
-0.25286342,51.58891345,188318
-0.253094705,51.58899195,188319
-0.248979262,51.58973743,188320
-0.254398278,51.58930911,188321
-0.254087709,51.5896473,188322
-0.25490357,51.58964431,188323
-0.254844203,51.58968349,188324
-0.254685917,51.58978125,188325
-0.252914272,51.58928983,188326
-0.254752339,51.59004054,188327
-0.254774073,51.59008733,188328
-0.250295941,51.58998928,188329
-0.25446099,51.58989792,188330
-0.254564819,51.58997288,188331
-0.252468452,51.59016168,188332
-0.25246066,51.59002325,188333
-0.248852592,51.58998774,188334
-0.255055931,51.59028736,188335
-0.254844201,51.59013679,188336
-0.250019582,51.590113,188337
-0.25324135,51.59060513,188338
-0.25408201,51.59066618,188339
-0.251036325,51.59067712,188340
-0.253839724,51.59076848,188341
-0.249761261,51.59079633,188342
-0.253615364,51.59099191,188343
-0.251539659,51.5909601,188344
-0.251071109,51.5909106,188345
-0.252155675,51.59092814,188346
-0.252172923,51.59111113,188347
-0.252643766,51.59125342,188348
-0.255199319,51.59141459,188349
-0.253871285,51.59136976,188350
-0.248863732,51.59139989,188351
-0.254883932,51.59159705,188352
-0.251587713,51.59172616,188353
-0.254649842,51.5918401,188354
-0.254605221,51.59174653,188355
-0.254252916,51.59189139,188356
-0.253325367,51.59211285,188357
-0.252756332,51.59216368,188358
-0.251784614,51.5925924,188359
-0.257865764,51.57396229,188360
-0.257683902,51.57349648,188361
-0.257573939,51.57557265,188362
-0.257497678,51.57553057,188363
-0.257458814,51.57566412,188364
-0.257420359,51.57585934,188365
-0.257406268,51.57558817,188366
-0.257268148,51.5758551,188367
-0.257371733,51.57604223,188368
-0.257288212,51.57536442,188369
-0.257341481,51.57387525,188370
-0.25726706,51.57318249,188371
-0.257340191,51.57349631,188372
-0.257254555,51.57349619,188373
-0.256867045,51.57451491,188374
-0.256351893,51.57518594,188375
-0.256766887,51.57409615,188376
-0.256684298,51.5743433,188377
-0.256120781,51.5735241,188378
-0.256191372,51.57483512,188379
-0.256299228,51.57519633,188380
-0.255730759,51.57393744,188381
-0.256109271,51.57439691,188382
-0.255778497,51.57356268,188383
-0.255466391,51.5729264,188384
-0.255728411,51.57444252,188385
-0.2557555,51.57502992,188386
-0.255587148,51.57451421,188387
-0.255662705,51.57480451,188388
-0.255452081,51.57403071,188389
-0.255386977,51.57379399,188390
-0.259145341,51.5905739,188391
-0.259232925,51.59215301,188392
-0.258637501,51.58945937,188393
-0.258867676,51.58861633,188394
-0.258892464,51.58779847,188395
-0.257490666,51.5889051,188396
-0.258242163,51.59256546,188397
-0.258141274,51.59182105,188398
-0.257964557,51.5874302,188399
-0.258075588,51.59260554,188400
-0.257706479,51.59230512,188401
-0.257498834,51.58905639,188402
-0.257672605,51.59286069,188403
-0.256690075,51.59149909,188404
-0.256918692,51.59238488,188405
-0.256848095,51.58904674,188406
-0.256504282,51.59084495,188407
-0.256127708,51.59108402,188408
-0.25693424,51.58798191,188409
-0.256837534,51.58801299,188410
-0.256522507,51.59199977,188411
-0.256342124,51.58781179,188412
-0.256282724,51.58811103,188413
-0.255639857,51.59117208,188414
-0.255945715,51.59122093,188415
